-3.475676020027444579e+00,-3.121257881197830208e+00,-1.746554117964304043e+00,-5.073646243847718118e+00,-1.446099753406955957e+00,-5.323403313320689278e+00,-4.925170159270984449e+00,-2.446286546300751930e+00,-1.949937342753548686e+00,-3.120888417709997142e+00,-3.507498180698845225e+00,-4.260709121211596617e+00,-3.299401707803219175e+00,-3.073576308912830513e+00,-3.476882904649417405e+00,-3.555916121736115265e+00,-1.919668303902712703e+00,-3.539876246763623335e+00,-4.396632703799667752e+00,-1.531898172149350978e+00,0.000000000000000000e+00
-2.420282290916674128e+00,1.148571950090622629e+00,9.832459360019463190e-01,-3.381772630660855317e-01,1.732301995816652340e+00,2.686960028764928676e-01,-6.291231989439587391e-01,-1.314795862802919713e+00,-7.834413814563443434e-01,-2.069945544380529245e-01,-7.883244632042563094e-01,3.361588189488990963e-01,-6.728567509527889623e-01,1.314952978768690661e+00,1.672643287937900514e-01,2.720771693912256151e-01,-1.276201722946270767e-01,-1.562654539627286843e+00,-2.170526302366324600e-01,-7.398724182735174626e-01,1.000000000000000000e+00
1.945591774752416736e+00,-1.826546541828213188e+00,2.428799032668749192e-01,-1.081793503376276666e+00,-3.015275868440117968e+00,8.647023556915711673e-02,-1.353063841660074429e+00,-8.933253902935340829e-01,1.843981946701651609e+00,-8.978626612432851761e-01,1.398002839034976796e+00,6.533831806604182280e-01,5.323656381260963855e-01,-4.522300079024674790e-01,-1.487410233145358918e+00,-4.686642644611185293e-01,4.504340887943147909e-01,-5.539499702674708370e-01,-3.038063950448839812e+00,-8.338456001852267985e-01,0.000000000000000000e+00
-2.702497639676064711e-01,-1.221231947756624914e+00,9.393482569660240866e-01,3.200754007666821721e-01,-2.329086358328382289e+00,-9.194046109569089520e-01,4.548413559572348497e-01,-1.517909899356478798e+00,7.784711397743353523e-01,9.453175575990397927e-01,-9.227233121891365020e-01,-9.440633010457382124e-01,-8.276988589157234788e-01,8.242727164630478942e-01,-4.604852721404014027e+00,-1.170492580530813065e-02,-8.564694882971843892e-01,-7.952408214652069152e-01,-1.481826019400943606e+00,-1.077693594567347590e+00,0.000000000000000000e+00
8.407484370221756098e-01,-1.534905654082906024e+00,-5.119368971883671016e-01,4.959973341013732551e-01,-2.602600369403311742e-01,-4.271202021290099182e-02,-1.138132341785951240e-01,1.607582189160850383e+00,1.527291512953472985e+00,-2.435346908136073907e+00,1.577051456087270598e-01,-1.117406998402467488e+00,-2.661394732389424256e+00,-1.955973618459306840e+00,-1.548533424259325164e+00,-2.971031155297054749e-01,-9.961148402805044544e-01,3.015512726634313800e+00,-2.664835892237997328e+00,-9.619718636622527352e-01,0.000000000000000000e+00
2.933904760426707448e+00,4.060522256355234560e-01,-4.050444561594945814e-01,5.195704070158897458e-01,1.426153475412129001e+00,1.842574901184805825e-01,-4.773559944956065060e-01,2.567174484555604153e+00,-1.221322905738282838e+00,2.147816469391497840e+00,-3.191562575807116442e-01,-1.805641367353844062e+00,4.574812536441517086e-01,1.154674202622429036e+00,2.306437303890984225e+00,2.858569233984285418e+00,-4.960907083303218723e-01,-9.684488997994280535e-01,-1.077137740701709312e+00,4.859298879435567375e-01,0.000000000000000000e+00
6.237148381086229376e-01,1.818362202410920947e+00,6.460384501687543857e-01,8.287089839660006785e-01,1.680104321598769657e+00,1.434603378847309152e+00,-1.636710047172826865e-01,1.902138639257000108e+00,7.828879168021490864e-01,-1.199050920809032750e-01,1.582098677557050026e+00,1.873958076560112040e+00,8.133371141299619023e-01,8.629241974688561800e-01,2.914798251475510860e+00,7.665401904985341686e-01,1.140135805724967755e+00,1.053987754272140753e+00,1.176502615236222793e+00,1.178565244686121005e+00,0.000000000000000000e+00
7.435331780428811044e-02,3.262730124818474131e+00,3.439613398245859877e+00,-1.363872314031837618e-01,4.556900181563627861e+00,-5.910839268421479442e-01,3.078137064637899156e-01,6.124052331419360673e-01,-7.624106776441208488e-03,5.371584566088619672e-01,9.614453161066272013e-02,-2.315491714662230471e+00,1.462534528987508686e+00,1.948400300937351837e-01,3.271061427827515189e+00,-5.241377097528681084e-01,1.183145967873818982e+00,-5.963492626068584990e-01,-1.014709640171094440e+00,9.628249543670877042e-01,0.000000000000000000e+00
-8.892032702075252093e-01,1.058962703497843050e+00,3.697790806892854221e+00,1.788433049664052810e+00,1.018381659405426909e+00,-4.976443971651243192e-01,2.389985364205434948e+00,3.480197153402442289e-01,7.524857163518672287e-01,2.911981667793198447e+00,5.223329658262356734e-01,1.852965466551788509e+00,2.980799100502081522e+00,1.623338996214908514e+00,1.624896685522749795e-01,2.841156760614946819e+00,3.935358460821030135e-01,2.176224734352686596e+00,2.262841895416490612e+00,-1.333562934738443007e+00,0.000000000000000000e+00
5.597359488755621726e+00,4.430382959319377534e+00,2.436117681145414160e+00,1.146366498203909456e+00,3.406583515703622389e+00,5.023429550788754305e+00,4.751090552760275365e+00,4.127507346428458845e+00,5.220560267510261809e+00,3.417771945800277322e+00,3.875024485901909621e+00,4.436626472883896000e+00,2.386058774653650794e+00,7.051590525155431166e+00,3.462705112768270865e+00,2.718966537273867168e+00,5.958328528018929759e+00,2.707882878035866803e+00,4.250577004924426916e+00,2.601801569035492534e+00,0.000000000000000000e+00
1.447415824884737523e+00,4.491809412664917289e+00,4.213939853208435338e+00,2.263963750572933975e+00,5.626378658762114959e+00,5.723304177062396469e+00,4.862746568406410397e+00,3.933078865625707188e+00,3.262595688840696617e+00,2.559140256159273097e+00,1.148053176094237626e+00,2.965245113308325742e+00,2.283695363852012328e+00,4.876123291836109708e+00,2.782241652297007484e+00,3.764344371345960560e+00,3.235825281161815781e+00,2.827021703691457777e+00,6.289945510669570972e+00,4.117044550025684480e+00,1.000000000000000000e+00
3.420588387027480692e+00,1.653240121398716234e+00,8.440161361952489560e-01,3.296770811266156898e+00,1.563360576203916663e+00,2.535445811392432525e+00,1.373772838019599929e+00,3.756530560644975480e+00,1.714378313971704371e+00,3.064085135239726476e+00,3.394768215423404456e+00,3.575455131098182804e+00,2.108155053495351261e+00,1.438907813432027005e+00,2.190842037367976225e+00,2.296980301201259955e+00,2.807486036297532017e+00,3.232821827941647186e+00,3.088812166790828151e+00,2.168243240892656409e+00,1.000000000000000000e+00
4.382457905619059346e+00,2.771019423444298635e-01,2.590525604180311525e+00,2.640327444985253180e+00,4.144251870564573004e+00,1.410593143611543976e+00,1.748801146392279904e+00,3.507474929577782063e+00,1.369194639042962125e+00,8.437720836401458868e-01,1.330261329602745901e+00,1.302121866397841998e+00,3.043620060876761180e+00,3.267741204586469550e+00,2.097092445926308280e+00,3.603697887904907304e+00,2.550232910472897352e+00,1.978862131001914770e+00,-9.680464116865679092e-01,1.036959344024272145e+00,0.000000000000000000e+00
4.896599972606723861e-01,1.545669302889798979e+00,7.528336311417649362e-01,-1.146540377253633780e+00,-9.632346713451189757e-02,-1.687019416687080442e+00,8.051865811203515744e-01,-5.307439670023070821e-01,-1.876105080037598016e+00,-2.047802210025550629e+00,8.476776418059996931e-01,6.972222386604767230e-01,-1.382026762602551750e+00,-1.431379410111668360e-01,-1.129724124855643996e+00,-2.410780469497413314e-01,-5.771280964630836063e-01,-1.260355278648011224e+00,-3.609915046398155525e-01,-1.769081627056716455e+00,1.000000000000000000e+00
1.915608845752846179e+00,6.639500286570554355e-01,2.107048032444489571e+00,4.346759697344511508e+00,1.295260654306239712e+00,3.272474454089144835e+00,3.515011545458927245e+00,4.195912352860735162e+00,5.444256554017476546e+00,2.626842636427241917e+00,1.651416338351439972e+00,2.274608290270493605e+00,1.788708451068156791e+00,1.886342044126675388e+00,4.342968991813731527e+00,1.567548084962716359e+00,4.290578478110966820e+00,3.786774528886963864e+00,1.047712159744182081e+00,3.594721346856934119e+00,0.000000000000000000e+00
-2.110118383614731918e+00,-3.008162809346876188e+00,-3.051373225881476969e+00,-1.935914404376200659e+00,-1.653192626443238611e+00,-2.694607393454329980e+00,-4.053264577592044837e+00,-1.883434539205279812e-01,-1.060336201265734912e+00,-7.516245682077955514e-01,-3.201626385437876365e+00,-3.741502173560248501e+00,-2.792718474882171620e+00,-3.091619242338770945e+00,-1.128780109080960381e+00,-3.170056330280444534e+00,-2.739955492897130362e+00,-2.766199329754758018e+00,-4.885038012941567587e+00,-2.144790296703375176e+00,1.000000000000000000e+00
3.380054262217326411e+00,2.968544848392568714e+00,3.273435857472939858e+00,2.354914826230571023e+00,2.619798798658516947e+00,4.163497690209225333e+00,2.388294978798866985e+00,2.845916938975408428e+00,1.941819599291260356e+00,3.351104624255524911e+00,9.275159288311564110e-01,2.019109922911261457e+00,3.232209764505202365e+00,2.988175929606459391e+00,3.136745259847656619e+00,2.712507791694785286e+00,2.187948942755896908e+00,2.335551036696758231e+00,3.512618995430216273e+00,3.795636745903083309e+00,1.000000000000000000e+00
-1.341468943552304838e+00,8.932714513547379553e-03,2.874315670177510995e+00,1.161506613651364983e+00,1.887924308455784850e+00,3.222962013509869106e-01,-7.286780954292593204e-01,-5.132804913240709421e-01,-8.891403816779199776e-01,8.866451350654911412e-01,-1.221946607532155005e+00,2.009648407769765832e+00,6.636976728618890764e-01,-2.742570060352380601e-01,1.554172985339603796e+00,1.148772123772010989e+00,-1.826498165178979560e+00,1.839147556999980448e-01,7.916389907358518663e-01,7.606964248309128207e-01,1.000000000000000000e+00
5.894271876498469176e+00,9.443421749248551933e+00,6.512737183217384818e+00,6.918811585568898970e+00,5.417810093782091663e+00,5.192373736614300128e+00,7.453513650967992454e+00,6.302012175314410491e+00,4.786129532338542880e+00,5.660067764928244038e+00,5.909108378684578611e+00,3.521518951330773639e+00,5.230810441531670740e+00,8.227323685348354232e+00,3.906924908237972005e+00,6.440063372638778816e+00,7.925648027838046339e+00,4.732262513828914940e+00,7.956300053888754498e+00,5.974429734152394644e+00,1.000000000000000000e+00
-8.637349298931278341e-01,-1.497695772072517695e+00,-1.533450529497695669e+00,2.013328766498839961e+00,3.433964271713623173e-01,-7.898901736751247071e-01,-5.515719557159846076e-01,1.162607095262676360e+00,1.892264904162199723e-01,6.712573981625200581e-01,-1.076116076315334791e+00,1.791475785963744016e+00,-2.240130327383970332e+00,-2.305285042100551962e+00,6.111631868169040693e-01,-1.903289063588187613e+00,8.534990512365567827e-01,8.336981039620818823e-01,5.794892376361659991e-01,2.704521123176802266e+00,0.000000000000000000e+00
3.892855994666902797e-01,7.668378622355208618e-01,3.769597545365969360e+00,-2.424304026345156515e-01,3.040101302499732316e+00,-2.610854191491116527e-01,5.021623854266243914e-01,5.999573413915681996e-02,3.987038189772208474e-01,6.660587739605967617e-01,8.529261954597817663e-01,1.710614610214654441e+00,4.409537786464439169e-01,1.528672917709015699e+00,1.392406533928601142e+00,-7.542406061935946759e-02,1.160091940629758067e+00,-2.548630199450843126e-01,8.502397242151397139e-01,4.943750786925259488e-01,0.000000000000000000e+00
2.064289433730649215e+00,2.400160322394997880e+00,3.205733669533655572e+00,2.369110307022332051e+00,2.233195547662639058e+00,-2.744839141747617006e-01,5.192423709879445681e-02,4.742977152381121719e+00,1.051544601923603883e+00,2.006700386202343367e+00,2.036120649514787218e+00,1.172960068753808871e+00,-3.826437257990968899e-01,1.339286364913308880e+00,2.351361818577339946e+00,-3.152213687206162351e-01,8.189318207418518902e-01,2.781707651703577255e+00,1.484777950083902009e-01,3.542963132991099329e+00,1.000000000000000000e+00
3.753465119599399991e+00,6.085238093195796338e+00,7.188237191716193575e-01,4.384160575896331125e+00,1.032506733749358308e+00,5.007211608799125635e+00,5.465665034084742580e+00,3.881063480378173836e+00,3.041725071318982287e+00,5.733736902829746462e+00,2.842152068361386341e+00,3.213517767324120200e+00,1.961416442259075854e+00,2.779680182337329164e+00,2.252977784172744080e+00,3.696600080721463399e+00,1.424082806496212106e+00,2.821428092387988862e+00,4.647069343798754026e+00,3.661620528224390547e+00,1.000000000000000000e+00
4.497705713462137211e+00,4.279227971055298063e+00,6.718077586395671652e+00,4.111404230603106669e+00,2.658235470469625827e+00,2.922316933749941725e+00,7.755415642426419787e+00,4.590111203471332502e+00,6.111574191797362055e+00,2.978585895011020668e+00,4.995521550843971426e+00,4.754743330994211092e+00,4.863853063081514883e+00,6.703849133247384628e+00,2.521296418942940321e+00,3.102321982508044584e+00,6.585802461803463181e+00,2.369545245337309147e+00,4.304414188248483875e+00,4.770017544623740946e+00,1.000000000000000000e+00
3.587639869872100817e+00,2.248025318727399302e+00,1.485472849192575051e+00,1.224869473390858277e+00,3.954711914016333374e+00,4.085209503440546897e+00,4.200903437230408599e+00,1.736498837832478825e+00,3.399032901719503563e+00,2.931926346693570551e+00,2.998270718113915656e+00,2.249586695925803070e+00,2.813611207799387337e+00,2.989809225920084579e+00,2.955108101487905259e+00,3.852954672288135818e+00,3.454084152331971858e+00,2.323319986861951847e+00,9.152562225080949077e-01,2.100482992303831509e+00,0.000000000000000000e+00
2.428118967056004607e+00,1.221798848095626111e+00,1.126338877355983259e+00,1.958178335615369248e+00,8.355482214672154129e-01,1.866268073940535066e+00,5.465051967915549591e-01,1.186005387058064686e+00,9.696232452057185203e-01,4.630745757355436698e-02,2.808463684110211744e+00,3.818900298578317809e+00,3.348534101859970136e+00,4.399905724110145799e-01,1.651687324262842482e+00,1.335568948471138606e+00,3.330176784649260924e+00,2.755113505746554559e+00,1.618115892303683356e+00,2.067046377643306343e+00,0.000000000000000000e+00
1.784261179616027704e+00,4.295190097774103322e+00,3.135261718664188457e+00,3.511833464314169539e+00,3.283688952438391873e+00,2.213023436371580388e+00,2.775977943534085668e+00,3.873902454516783500e+00,3.569924720101189664e+00,6.166085748959527102e+00,2.949150896863201865e+00,2.777145479612675771e+00,2.437242447125839817e+00,7.370767048960975565e-01,2.140702546861191991e+00,2.143947281257826631e+00,2.685698950105331662e+00,3.764977303862182545e+00,4.024801534702255879e+00,2.854503046481272399e+00,0.000000000000000000e+00
-1.589916129579536097e-01,1.300946654770697597e+00,2.481308176284635625e+00,2.892567838545194281e+00,1.969556262191687113e+00,-2.369003570601858399e+00,3.664643350226742591e+00,2.469054665731047038e+00,1.935624024715484559e+00,2.204078726125662246e+00,1.693061576718456474e+00,1.177950088758287661e+00,2.040918610430479507e+00,-3.706321744515632677e-01,1.632579480921436677e+00,1.016168303527060557e+00,2.159119256958093480e+00,1.937257342112137071e+00,1.555008368659583251e+00,-6.065058017323090578e-01,1.000000000000000000e+00
5.098371688236891242e-01,9.505035323782833334e-01,-8.296827091839418244e-01,1.157090497492880843e+00,-2.118204396660516409e+00,2.471831050497061977e+00,1.058733412947615360e+00,3.039019471293647356e+00,2.712851050430821864e+00,2.811670391793250623e+00,2.543805623922670733e+00,1.899977915215321334e+00,-8.089422349436481419e-02,1.391945772697998240e+00,-5.352408466110829544e-01,2.006445098922007841e-01,-2.645170548085923334e-01,1.327295082304787766e+00,2.521004493991520157e+00,1.138426152413990255e+00,0.000000000000000000e+00
-3.915444216534759825e+00,-6.344641873492669504e+00,-5.216395880493448267e+00,-5.295514283270262190e+00,-3.992627105344677574e+00,-7.647793094584130813e+00,-3.834346118997927100e+00,-4.921673267976822252e+00,-5.869746838310765824e+00,-5.637260392078041527e+00,-5.950150238314840578e+00,-4.161218436762056605e+00,-5.750210939975399782e+00,-4.885289251238027930e+00,-5.765643453780418426e+00,-5.676205851391801893e+00,-7.329862906317565319e+00,-3.353579919889581262e+00,-4.987909461434385960e+00,-4.511476121331904565e+00,0.000000000000000000e+00
5.356747911376945837e+00,3.520052776825776775e+00,1.787687380334654019e+00,2.488576187403990225e+00,3.912327282575176923e+00,4.199688084648709463e+00,2.813515919076779337e+00,4.396173782093113935e+00,6.430964918835558208e+00,1.705211793824189970e+00,2.269315125517255005e+00,3.592047339079389445e+00,9.237896198831774264e-01,1.244395235263357824e+00,3.528824946084657910e+00,3.495764687423205785e+00,1.296975867162183160e+00,5.690466644441217525e+00,1.881140401269894014e+00,3.544268329367953996e+00,0.000000000000000000e+00
-2.426868841487235251e+00,2.618637940207547921e+00,6.301332491865532237e-01,7.624081663331545577e-01,-2.210791815473606370e+00,-2.954128110508571492e-01,2.272465752672989225e+00,-1.258338404033606528e-01,-1.405932721061111668e-01,1.179547724066594139e+00,1.643090524150383924e+00,1.905982730242649748e+00,-2.605919118138136703e+00,-4.350712866951622626e-01,-1.723550643613608324e+00,-2.211598787141629607e+00,-1.801846165615534234e+00,-3.952048603185853715e-02,2.169156335362099952e+00,-1.251552064928005636e+00,1.000000000000000000e+00
4.133854183864241527e+00,1.698007608276302038e+00,8.497605475277968390e-01,4.847598572390601213e-01,1.070667282953408961e+00,1.720398863185185423e+00,-2.028908019832301513e+00,1.796474015202622843e+00,6.130971360347011734e-01,9.361040329486787215e-01,5.527343939161740716e-01,1.312602858946252837e+00,1.440853882827802135e+00,1.862237186397615485e+00,3.362399066807728154e+00,4.793239252331560341e-01,3.209519920181540975e+00,1.253836238122269187e+00,-6.225609532899616383e-01,1.925913434154532311e+00,1.000000000000000000e+00
-4.479186009113734102e+00,-4.955074652307725813e+00,-3.330709757975868435e+00,-3.630449435177827588e+00,-3.047920126911273009e+00,-3.451151174592532733e+00,-4.054388768881325156e+00,-4.275070634734750463e+00,-1.512021585420529890e+00,-2.984621805905828040e+00,-3.059122078781304488e+00,-2.686296007939299457e+00,-3.228294837288292918e+00,-4.219881960554817013e+00,-3.818470806439767884e+00,-3.828686744519897545e+00,-1.501488218965566057e+00,-2.891183985634054210e+00,-3.519658190007592502e+00,-2.787566038703689131e+00,0.000000000000000000e+00
1.715837475242675936e+00,1.570628691417558453e+00,1.398125762208499712e-01,2.592383247952073422e+00,1.623114261276223269e+00,1.177676002530223753e+00,3.018348786430709474e+00,1.904722530946123760e+00,2.074744809446194438e+00,2.062645296740363232e+00,4.216782074202585662e+00,5.023414699977861719e-01,2.926239940404520734e+00,5.967322395250107547e-02,2.926021081721975392e+00,1.822528086028209149e+00,1.714579419147444606e+00,2.209988792440968464e+00,2.396041699511065382e+00,1.992347045991119003e+00,1.000000000000000000e+00
-1.149585459801100829e+00,7.644758867471774799e-01,-9.772860124027860085e-01,-1.883231325206074613e+00,-9.436465705997327813e-01,-1.401029880545234585e+00,-1.831028444742244465e+00,-5.751488858178881447e-01,-3.188918574522825455e-01,1.987931818502776116e-01,-1.129014124055779389e+00,-2.692409889585201110e-01,-2.897987158637199911e+00,-2.400136473627417111e+00,-2.732790056702000925e+00,-1.066262409875974315e+00,-2.451635741877968844e-01,9.460751378475255047e-01,-1.969016690931342906e+00,-2.612801984404957700e-01,1.000000000000000000e+00
-9.986184590691467022e-01,-9.273071377331518761e-01,-1.728053970012495721e+00,-1.460342944107399621e+00,3.043274369530328816e-01,-2.459563709569543732e+00,-3.233357023805672803e+00,-2.861744897501743878e+00,-2.866887803549718505e+00,-2.277806415660688089e+00,-1.637480282974193901e+00,-7.360022769506704421e-01,-3.402368367319378528e+00,-1.356281132998375938e-01,-2.493631447179803118e+00,-1.129371500502924341e+00,-1.508255941786946774e+00,1.473570414413893914e-02,-1.122632691983514341e+00,-1.924527003217290311e+00,0.000000000000000000e+00
1.375537151708908112e+00,1.855728840315090000e+00,5.072576283513217099e+00,1.986559921298782561e+00,-4.849144394974946870e-02,1.043483067381704377e+00,2.334667306307696588e+00,2.735342164735174997e-01,1.925502310949970264e+00,3.838867725416665877e+00,1.923548162934872519e+00,2.460127813045150269e+00,4.040809299616532790e+00,4.361251294048028804e+00,1.109622005231608810e+00,1.534180219745547191e+00,2.757004790117439263e+00,-1.492398179344125664e+00,2.391832837042305648e+00,1.236850916150170621e+00,1.000000000000000000e+00
-1.749531075974699812e+00,8.321735475941838267e-02,7.488785317039454714e-01,2.595525834559616385e+00,-1.260848232350249676e+00,1.138900518277867757e-01,-7.044937860303801536e-02,-1.651135467215480990e-01,-7.564075360439235229e-01,1.700427149865875842e+00,7.579475872281981053e-01,-1.787785848808142175e+00,5.936935598232537803e-01,-1.558840626579144351e+00,-1.785395117022021472e+00,-2.027942948978145310e-02,-7.486313464889233771e-01,-9.765637951837067288e-01,2.722026053105159882e-01,-1.478163148259229898e+00,0.000000000000000000e+00
1.726958642834573121e+00,3.717541246897252960e-01,-2.225696609189725672e-01,-4.761441710758007595e-01,1.160912175304994243e+00,1.421952330782668916e+00,6.082573060454854463e-01,1.024756719411363148e+00,1.116107591345871120e+00,2.214434325374905477e+00,1.024432122958229607e+00,3.807528364860428560e-01,-9.356976696805388016e-01,9.276906337934740510e-01,7.989664122516210165e-01,2.660014529240840586e-01,1.354860008167002583e-02,2.377915850891053617e-01,4.938186891199938255e-01,8.185654671165842888e-01,0.000000000000000000e+00
2.028772275140428683e+00,-2.159713332005515074e-01,-4.791465512428782603e+00,-8.327448542669999565e-01,-3.883844469422093049e+00,2.794796856539383700e+00,-1.779556387967484943e+00,-5.655488129962360500e-01,2.557452286747595949e+00,-3.002874369116821374e-01,-7.389147871458223715e-01,-3.113834955622493794e+00,-6.695842123415165492e-01,-1.129734945939324886e+00,-3.272493612202425517e+00,5.631510386828002535e-01,-1.172940705398489269e+00,4.337253148734399044e-01,-3.443707230175306222e+00,-5.670250128248170984e-01,1.000000000000000000e+00
2.793879969136526142e+00,3.971982776925789160e+00,9.709685272206289852e-01,1.712623851293921140e+00,2.674181026240336490e-01,4.615339271856106151e+00,4.959696135387579474e+00,3.161885876176456223e-01,2.371074501925069633e+00,-8.578353798032589683e-01,3.462937415712804778e+00,6.830930945725232739e+00,2.630131733603794597e+00,2.509827553583337867e+00,3.474791620051973062e+00,2.674224732382832315e+00,2.898157502409389075e+00,2.566066831898991651e+00,3.481208871648737713e+00,7.239465864026988218e-01,0.000000000000000000e+00
1.299735888209863077e-02,3.081387457093102356e+00,-1.658743905531108176e-01,2.247028487760330151e+00,1.408008422707057061e+00,1.959272836458184841e+00,7.145901197863899768e-01,3.068775255826638571e+00,3.963349196461587454e-01,1.068291059725770209e+00,-4.139723382235467319e-01,1.401594644621530161e+00,2.395308064718558505e+00,1.017460079799934913e+00,3.129738487369480460e+00,3.132827565949435122e+00,3.064690685658731262e+00,4.526585719825631848e+00,1.249498707948548004e+00,1.341703237939648741e+00,0.000000000000000000e+00
2.182053002671962005e+00,3.584015803973148451e+00,-2.210816925260662202e+00,-9.572963265653340326e-01,3.627791413166071344e+00,-5.322654041509466971e-01,-3.040234501143725954e-01,2.406743929193129183e+00,-1.418730456895713088e+00,-1.339642819338300095e+00,1.700222281673755109e+00,7.949147203036825982e-01,-3.444366425457892067e-01,-7.996277606404424976e-01,2.193735072321243873e+00,1.679290321182258960e+00,5.663878441612247849e-01,3.336577767648255310e+00,1.030335814583410725e+00,-1.658028806561991475e+00,1.000000000000000000e+00
-6.017632691190204497e-01,-9.113518097094110981e-01,-4.850425169331051833e-01,2.320199519989851189e-01,-8.878535035954069343e-01,1.034076161378267633e+00,-1.876927813981456916e+00,3.859182722315046554e-02,7.128297920381100328e-01,-1.264262524762219453e+00,1.324990073872849727e+00,2.646761589840667561e+00,5.736411701231473037e-01,-2.124033493982460108e-01,1.621872128313758932e+00,-3.088074575501996044e+00,1.615518725791365018e-01,1.587460042017126316e+00,1.385861093686629797e+00,2.846274026901847165e-01,0.000000000000000000e+00
8.852330378797744759e-01,1.989751024071435781e+00,2.615400169160490229e+00,2.308292705945029777e-01,3.893972117880221795e+00,-1.720349706418897950e+00,1.994834608436419909e-01,7.228052940898284096e-01,-5.365807870609209385e-01,1.169881803342727400e+00,1.368029353058825226e+00,9.202965533291457279e-01,5.356818542070166389e-01,1.409088097891590063e+00,1.349009280062246852e+00,3.503770750275059243e-01,2.742273730904272178e-01,5.857124365410488753e-01,2.287829307618102881e+00,-2.433236240988365662e-01,1.000000000000000000e+00
7.023062342188523210e+00,4.857754030342624318e+00,1.500278426252364961e+00,2.780937765374914328e+00,1.812747993092900245e+00,4.851606303534128806e+00,2.744490883808524906e+00,2.896801582693425914e+00,3.613305551836505813e+00,3.873382763382298144e+00,5.472761423071125897e+00,2.157472060062504582e+00,3.575934496073042368e+00,5.821653821388536265e+00,4.398743642439619350e+00,3.829198514770668638e+00,3.639659379815361362e+00,3.398763856383534510e+00,2.917796106216484553e+00,2.785053452782940919e+00,0.000000000000000000e+00
1.436337218012739614e+00,1.510507110878855030e+00,3.192332005378422544e+00,1.936230231505569277e+00,7.325146083429205923e-01,1.033701684347358984e-01,2.104729078212679738e+00,1.504379672819773139e+00,-1.525214103183865078e-01,1.550730971461268481e+00,1.962440241216794057e-01,1.115709371196467181e+00,-7.666891905000072782e-01,2.203216799576480867e+00,-1.144648860999452733e+00,6.447607132284982612e-01,4.061670569802107167e-01,-5.459452854834623281e-04,1.657292186510108234e+00,1.511412897946764033e+00,0.000000000000000000e+00
1.037774059535619964e+00,-2.033763087622004306e+00,3.319567402573925463e+00,2.196728189640849038e+00,-1.987576404569256772e+00,-1.827311180641052468e+00,5.188969381591799213e-01,-1.009243823657000050e-01,2.952842966517263523e+00,1.009258423348570410e+00,4.511985698421032698e-01,1.936509003745806590e+00,-1.662681338013346499e+00,2.510454020218816140e+00,-9.952649200623604475e-01,-3.079790178143171353e+00,4.081311520534661952e+00,-2.073963635043244658e+00,-3.566201885630225554e+00,2.620586893464603495e+00,0.000000000000000000e+00
1.688333026414485349e+00,3.004483894073398886e+00,7.981444667089637734e-01,2.041952126729840167e-02,2.487692626935773088e+00,1.165931010754480024e+00,1.380229113238062411e+00,1.923068666280030481e+00,1.755547600007599129e+00,-8.687677338217580925e-02,8.897287846746790851e-01,1.381125069146361906e+00,7.713751285881521591e-01,1.399284869305979839e+00,1.265036302040171812e+00,1.226394269886371902e+00,1.083449802876482959e+00,1.267106771632871665e+00,6.593516508856093195e-01,2.005201648001804227e-01,1.000000000000000000e+00
-1.700190522411693772e+00,-1.042665099832845277e+00,-1.441324122312849676e+00,-2.800295860031416506e-01,-1.981802058544231526e+00,4.104157066395881515e-01,5.346975735526768858e-01,-1.925889185545338167e+00,-4.203398622119325356e-01,-1.708596010866281434e+00,-2.262786678254140593e-01,-1.023216616317952354e-01,-1.142241043564552028e+00,-1.545531657067189535e-02,-2.329837038443529629e+00,-8.996115273171554350e-01,-9.189974847832134142e-01,-2.438008441020769190e+00,-1.543521789649676679e+00,-2.225973841431729383e+00,0.000000000000000000e+00
2.446953635243168002e+00,1.271820656539942362e+00,4.865410503774904249e+00,3.331979280964578294e+00,2.111122285260547571e+00,2.341399368319019736e+00,4.154661701392672768e+00,2.574864518039500005e+00,4.317062207079636948e+00,3.949198306891599231e+00,2.895889208424948791e+00,3.587723951438569259e+00,3.583598409423640163e+00,4.057975354264880430e+00,3.186106033689257266e+00,2.362330703624178962e+00,3.068961882878535441e+00,2.620643180242978598e+00,3.629832770480565074e+00,3.194547452672804155e+00,0.000000000000000000e+00
9.253008721342627751e+00,8.045397046809604547e+00,5.109694572343776109e+00,6.025400270969899275e+00,7.144582117157201928e+00,5.951016174219957655e+00,7.370420537599741806e+00,7.467953657479195151e+00,6.331236709710195143e+00,4.984860142617690393e+00,8.251635883770891411e+00,4.126552226876351703e+00,5.941616669258205974e+00,6.433939824110092687e+00,7.664561742756579754e+00,5.508402166537557321e+00,5.907176943232102850e+00,6.077758921988128726e+00,8.525812178769896832e+00,8.043463436018697621e+00,1.000000000000000000e+00
1.926562836237166731e-01,-3.264163578706920088e-01,9.394131446993774226e-01,1.340656456286435372e-01,2.280521888000678343e-01,1.097202274601617900e+00,6.148978311121942042e-01,3.276512433492376197e-01,1.635709412132098972e+00,9.872734470451607347e-01,1.012822070798297780e+00,5.526644135474745312e-02,1.228526808638335854e+00,7.609666119296994991e-01,1.237544414825913819e+00,8.748796659787976271e-01,6.916732629553125067e-01,2.844989759023580644e-01,1.350815750676801708e+00,1.215933062114378682e+00,0.000000000000000000e+00
